date,m-1,m0,m1,m2,m3,m4,hm0,fp,tp,dp,sprp,tm02,tm,e,v,Qp,hs,ts,h10,hmax,tz,thmax,hmaxhs,corr_H,corr_T
2015-01-07 13:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.40,0.10,10.40,147.03,32.20,4.60,5.35,0.98,0.59,1.41,0.36,6.98,0.43,0.63,4.81,10.94,1.77,0.11,0.11
2015-01-07 14:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.45,0.09,11.26,138.53,42.30,4.00,4.57,0.97,0.55,1.38,0.39,5.15,0.48,0.81,4.27,8.59,2.08,0.33,0.11
2015-01-07 15:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.46,0.09,11.26,164.21,32.68,4.23,5.02,0.97,0.64,2.01,0.41,6.52,0.52,0.63,4.65,3.91,1.52,0.33,0.19
2015-01-07 16:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.39,0.09,11.26,180.52,41.33,4.41,5.18,0.97,0.62,1.57,0.34,7.01,0.41,0.47,4.72,6.25,1.38,0.10,0.13
2015-01-07 17:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.39,0.10,10.40,170.54,49.84,4.06,4.69,0.97,0.58,1.29,0.34,5.75,0.41,0.48,4.24,10.94,1.43,0.20,0.03
2015-01-07 18:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.37,0.21,4.83,11.76,59.55,3.62,4.05,0.96,0.51,1.39,0.32,4.69,0.39,0.53,3.69,7.03,1.66,0.17,-0.06
2015-01-07 19:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.36,0.09,11.26,135.78,48.14,4.22,4.72,0.97,0.50,1.14,0.33,5.76,0.40,0.56,4.47,4.69,1.70,0.07,-0.08
2015-01-07 20:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.38,0.10,10.40,175.43,53.05,6.01,6.64,0.99,0.47,1.56,0.35,7.97,0.41,0.51,6.24,6.25,1.46,0.08,0.10
2015-01-07 21:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.44,0.10,10.40,173.79,38.47,5.34,5.91,0.98,0.47,1.40,0.40,6.67,0.50,0.67,5.51,4.68,1.69,0.08,-0.10
2015-01-07 22:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.40,0.10,9.65,174.89,59.71,6.26,7.16,0.99,0.55,1.30,0.36,7.97,0.48,0.59,6.56,11.72,1.62,0.22,0.11
2015-01-07 23:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.40,0.10,10.40,171.85,45.25,4.84,5.47,0.98,0.52,1.27,0.37,6.47,0.45,0.59,5.05,8.60,1.58,0.12,-0.02
2015-01-08 00:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.40,0.10,10.40,165.55,31.07,5.10,5.86,0.98,0.57,1.93,0.37,7.43,0.46,0.58,5.71,9.38,1.57,0.20,0.12
2015-01-08 01:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.33,0.09,11.26,157.45,31.97,4.86,5.62,0.98,0.58,1.52,0.29,6.77,0.35,0.43,5.19,10.15,1.50,0.08,0.09
2015-01-08 02:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.40,0.10,10.40,159.66,28.10,5.55,6.42,0.98,0.58,2.35,0.36,8.44,0.44,0.72,6.07,8.60,1.98,0.28,0.23
2015-01-08 03:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.36,0.10,10.40,164.91,42.49,4.40,5.15,0.97,0.60,1.66,0.31,6.16,0.41,0.58,4.40,7.81,1.89,0.22,0.17
2015-01-08 04:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.34,0.10,10.40,167.18,39.36,4.52,5.39,0.98,0.65,2.05,0.30,7.28,0.36,0.43,5.16,11.73,1.45,0.13,0.26
2015-01-08 05:00:00,-0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.10,10.40,170.82,73.81,6.67,7.78,0.99,0.60,2.60,0.24,9.36,0.32,0.41,6.64,10.16,1.68,0.48,0.12
2015-01-08 06:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.39,0.10,10.40,192.82,55.82,7.60,8.54,0.99,0.51,4.25,0.37,10.20,0.46,0.56,8.17,10.16,1.53,0.59,0.32
2015-01-08 07:00:00,-0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.10,10.40,168.40,37.95,4.65,5.74,0.98,0.73,2.38,0.24,7.49,0.31,0.41,4.97,10.16,1.69,0.22,0.32
2015-01-08 08:00:00,-0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.10,9.65,172.76,39.76,6.03,7.00,0.99,0.59,1.73,0.24,8.62,0.30,0.37,6.17,10.16,1.52,0.28,0.16
2015-01-08 09:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.38,0.10,10.40,185.05,53.63,7.36,8.11,0.99,0.46,2.85,0.34,9.15,0.42,0.54,7.44,10.16,1.61,0.35,0.21
2015-01-08 10:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.35,0.11,9.01,180.79,47.54,5.30,6.09,0.98,0.57,1.48,0.32,7.46,0.40,0.57,5.94,9.38,1.79,0.23,0.14
2015-01-08 11:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.33,0.11,9.01,177.91,34.32,4.67,5.33,0.98,0.55,1.33,0.30,6.37,0.37,0.45,5.15,9.38,1.51,0.24,0.05
2015-01-08 12:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.39,0.10,9.65,167.70,49.78,3.83,4.33,0.97,0.53,1.38,0.34,5.36,0.41,0.48,4.10,7.04,1.43,0.15,0.09
2015-01-08 13:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.37,0.11,9.01,161.30,33.51,4.13,4.70,0.97,0.55,1.38,0.33,5.58,0.41,0.51,4.69,8.60,1.55,0.19,0.19
2015-01-08 14:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.34,0.11,9.01,162.42,33.85,4.40,5.06,0.97,0.57,1.71,0.30,6.36,0.37,0.43,4.81,8.60,1.41,-0.02,0.06
2015-01-08 15:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.38,0.40,2.50,230.34,69.40,3.34,3.70,0.95,0.48,2.02,0.33,4.27,0.42,0.58,3.59,3.12,1.76,0.34,-0.00
2015-01-08 16:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.36,0.10,9.65,162.02,38.72,3.56,4.01,0.96,0.52,1.53,0.30,4.84,0.37,0.52,3.75,3.12,1.74,0.09,-0.02
2015-01-08 17:00:00,-0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.10,9.65,185.54,60.90,4.57,5.50,0.98,0.67,1.26,0.25,6.60,0.31,0.39,4.97,8.59,1.59,0.17,0.21
2015-01-08 18:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.41,0.10,9.65,174.49,21.82,3.81,4.46,0.96,0.61,1.80,0.34,5.81,0.42,0.54,4.17,6.25,1.57,0.17,0.20
2015-01-08 19:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.45,0.38,2.60,193.58,51.54,3.30,3.61,0.95,0.44,1.65,0.38,3.71,0.48,0.64,3.36,5.47,1.67,0.16,0.04
2015-01-08 20:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.34,0.10,10.40,167.56,45.09,4.37,4.89,0.97,0.51,1.17,0.31,5.81,0.37,0.47,4.62,11.72,1.53,0.10,0.04
2015-01-08 21:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.37,0.10,9.65,184.62,38.03,5.30,5.88,0.98,0.48,1.26,0.34,7.08,0.41,0.56,5.48,5.47,1.64,0.03,0.15
2015-01-08 22:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.33,0.10,9.65,188.87,42.75,5.24,5.92,0.98,0.52,1.17,0.30,6.89,0.37,0.53,5.62,9.38,1.77,0.05,-0.05
2015-01-08 23:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.36,0.23,4.36,203.46,53.85,4.76,5.24,0.98,0.46,1.57,0.33,6.41,0.41,0.54,5.07,3.90,1.66,0.18,-0.01
2015-01-09 00:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.32,0.21,4.83,183.24,30.46,4.25,4.64,0.97,0.44,1.60,0.29,5.08,0.36,0.47,4.36,3.91,1.64,0.15,-0.19
2015-01-09 01:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.33,0.27,3.75,178.48,31.15,3.93,4.32,0.97,0.46,1.31,0.30,4.90,0.36,0.47,4.14,5.46,1.59,0.10,0.01
2015-01-09 02:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.31,0.19,5.20,174.96,28.84,4.19,4.62,0.97,0.46,1.28,0.28,5.25,0.36,0.43,4.46,5.47,1.53,0.15,0.00
2015-01-09 03:00:00,-0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.10,10.40,170.01,41.52,3.70,4.19,0.96,0.54,1.12,0.24,4.76,0.29,0.39,3.94,3.91,1.65,0.04,-0.08
2015-01-09 04:00:00,-0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.10,9.65,153.97,44.70,3.83,4.30,0.97,0.51,1.22,0.26,5.03,0.32,0.44,4.02,3.90,1.73,0.13,0.01
2015-01-09 05:00:00,-0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.10,9.65,169.23,27.14,3.90,4.52,0.97,0.58,1.29,0.23,4.97,0.29,0.38,4.08,8.60,1.65,0.23,0.14
2015-01-09 09:00:00,-0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.21,4.83,181.39,40.54,5.22,5.78,0.98,0.48,1.39,0.24,6.33,0.29,0.45,5.55,4.69,1.91,0.13,-0.16
2015-01-09 10:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.30,0.18,5.63,168.03,26.12,5.12,5.67,0.98,0.48,1.85,0.29,6.37,0.40,0.56,5.71,6.26,1.93,0.48,0.04
2015-01-09 11:00:00,-0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.07,15.02,126.27,70.85,5.13,5.81,0.98,0.53,1.18,0.24,6.93,0.30,0.46,5.48,5.47,1.90,0.04,0.01
2015-01-09 12:00:00,-0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.21,4.66,258.61,79.98,3.78,4.27,0.96,0.53,1.16,0.24,5.01,0.30,0.40,4.01,10.94,1.69,0.19,0.04
2015-01-09 13:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.32,0.24,4.10,33.80,63.17,3.59,3.96,0.96,0.46,1.28,0.29,4.60,0.39,0.58,3.85,3.91,1.98,0.36,0.14
2015-01-09 14:00:00,-0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.11,9.01,159.22,34.08,3.78,4.26,0.96,0.52,1.22,0.23,5.12,0.29,0.36,3.92,5.47,1.53,0.04,0.04
2015-01-09 15:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.29,0.11,9.01,152.99,35.98,3.76,4.16,0.96,0.47,1.22,0.26,4.72,0.32,0.44,3.82,7.04,1.71,0.18,0.18
2015-01-09 16:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.31,0.21,4.66,4.01,57.41,3.42,3.77,0.96,0.47,1.40,0.27,3.99,0.33,0.49,3.46,5.47,1.85,0.23,0.07
2015-01-09 17:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.30,0.39,2.55,196.93,56.36,3.17,3.42,0.95,0.40,1.95,0.27,3.61,0.34,0.46,3.21,7.04,1.74,0.26,-0.08
2015-01-09 18:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.32,0.36,2.76,184.21,60.02,3.36,3.66,0.95,0.43,1.51,0.27,4.30,0.33,0.41,3.58,3.90,1.52,0.23,-0.05
2015-01-09 19:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.30,0.40,2.50,155.42,66.01,3.30,3.60,0.95,0.44,1.56,0.27,4.00,0.33,0.41,3.42,3.91,1.55,0.11,-0.02
2015-01-09 20:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.34,0.21,4.66,171.17,62.15,3.54,3.80,0.96,0.38,1.80,0.31,4.22,0.38,0.53,3.73,3.90,1.71,0.29,-0.08
2015-01-09 21:00:00,-0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.06,16.89,94.02,62.72,4.23,4.76,0.97,0.52,1.16,0.25,5.44,0.31,0.44,4.37,4.68,1.79,0.26,0.03
2015-01-09 22:00:00,-0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.06,16.89,96.61,55.82,5.19,5.72,0.98,0.47,1.35,0.25,6.89,0.31,0.38,5.52,5.47,1.49,0.13,0.02
2015-01-10 00:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.30,0.06,16.89,93.00,62.11,4.52,4.91,0.98,0.42,1.52,0.27,5.07,0.32,0.47,4.61,4.69,1.77,0.14,-0.03
2015-01-10 01:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.30,0.06,16.89,133.96,66.27,4.03,4.45,0.97,0.47,1.35,0.26,4.82,0.31,0.36,4.15,5.47,1.39,0.16,0.01
2015-01-10 02:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.32,0.24,4.10,183.25,32.36,4.12,4.39,0.97,0.37,1.79,0.30,4.77,0.37,0.50,4.26,3.12,1.69,0.27,0.05
2015-01-10 03:00:00,-0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.25,3.98,177.95,29.90,4.10,4.45,0.97,0.42,1.55,0.23,4.93,0.29,0.39,4.35,4.69,1.66,0.17,0.04
2015-01-10 04:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.29,0.26,3.86,178.64,31.97,3.91,4.19,0.97,0.39,1.71,0.27,4.49,0.34,0.43,4.02,5.47,1.60,0.35,0.13
2015-01-10 05:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.30,0.24,4.22,180.95,32.01,3.63,3.89,0.96,0.38,1.77,0.27,3.95,0.34,0.43,3.73,3.90,1.58,0.29,-0.03
2015-01-10 08:00:00,-0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.06,16.89,189.00,48.72,3.59,4.04,0.96,0.51,1.23,0.21,4.87,0.26,0.33,3.95,3.13,1.55,0.25,0.05
2015-01-10 09:00:00,-0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.18,5.41,171.82,26.41,4.05,4.46,0.97,0.46,1.39,0.21,5.09,0.28,0.48,4.45,4.69,2.26,0.27,0.15
2015-01-10 11:00:00,-0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.06,16.89,99.83,57.48,5.33,6.09,0.98,0.56,1.20,0.19,6.77,0.24,0.38,5.35,8.59,2.03,0.04,-0.13
2015-01-10 14:00:00,-0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.06,16.89,168.07,58.37,3.57,3.96,0.96,0.47,1.31,0.21,4.40,0.26,0.33,3.82,3.13,1.57,0.22,0.13
2015-01-10 15:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.31,0.37,2.70,220.44,35.10,3.13,3.32,0.95,0.35,2.09,0.28,3.70,0.34,0.44,3.29,3.13,1.57,0.35,-0.03
2015-01-10 16:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.33,0.40,2.50,190.57,52.90,3.12,3.32,0.95,0.37,2.07,0.30,3.54,0.36,0.47,3.35,3.91,1.58,0.23,-0.00
2015-01-10 17:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.30,0.41,2.46,191.75,66.53,2.97,3.16,0.94,0.36,2.71,0.26,3.24,0.32,0.44,3.18,3.91,1.70,0.19,0.03
2015-01-10 18:00:00,-0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.40,2.50,200.96,69.97,2.99,3.17,0.94,0.36,2.51,0.24,3.28,0.31,0.49,3.06,3.90,2.03,0.22,-0.09
2015-01-10 19:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.33,0.38,2.65,191.65,54.17,2.91,3.06,0.94,0.32,2.60,0.30,3.00,0.37,0.51,3.08,2.34,1.70,0.30,0.01
2015-01-10 20:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.37,0.38,2.65,188.94,43.67,3.04,3.20,0.94,0.34,2.38,0.31,3.29,0.40,0.56,3.10,3.13,1.80,0.26,-0.12
2015-01-10 21:00:00,-0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.42,2.37,207.56,75.81,3.29,3.56,0.95,0.42,1.70,0.24,4.01,0.29,0.35,3.37,2.35,1.46,0.18,0.02
2015-01-10 23:00:00,-0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.06,16.89,93.67,69.11,5.23,5.81,0.98,0.48,1.31,0.22,6.60,0.26,0.30,5.57,7.81,1.38,0.10,0.04
2015-01-11 00:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.31,0.24,4.10,198.71,39.24,4.56,4.82,0.98,0.34,2.30,0.29,5.01,0.36,0.50,4.71,4.69,1.74,0.34,-0.11
2015-01-11 01:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.33,0.22,4.51,178.00,24.95,3.89,4.11,0.97,0.34,2.10,0.32,4.54,0.41,0.61,4.09,4.69,1.90,0.33,0.07
2015-01-11 02:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.39,0.24,4.22,181.90,28.89,3.84,4.03,0.97,0.31,2.12,0.36,4.34,0.45,0.64,3.97,4.69,1.77,0.32,0.11
2015-01-11 03:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.38,0.21,4.83,177.10,22.31,3.79,3.97,0.96,0.31,2.06,0.35,4.41,0.44,0.54,3.87,3.90,1.54,0.25,0.00
2015-01-11 04:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.38,0.22,4.51,170.75,20.79,3.95,4.17,0.97,0.34,2.17,0.34,4.37,0.41,0.56,4.11,3.91,1.66,0.24,0.14
2015-01-11 05:00:00,-0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.27,3.65,186.13,49.94,3.37,3.58,0.95,0.36,1.76,0.25,3.69,0.30,0.38,3.49,5.47,1.54,0.26,-0.03
2015-01-11 06:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.32,0.22,4.51,191.10,29.73,3.46,3.67,0.96,0.36,1.75,0.29,3.98,0.35,0.49,3.71,3.13,1.70,0.28,0.09
2015-01-11 09:00:00,-0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.36,2.82,133.87,48.41,3.22,3.49,0.95,0.42,2.14,0.22,3.67,0.29,0.46,3.59,2.34,2.07,0.44,0.10
2015-01-11 12:00:00,-0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.21,4.66,196.67,33.90,3.66,4.04,0.96,0.47,1.43,0.22,4.53,0.26,0.32,4.00,3.13,1.47,0.22,-0.04
2015-01-11 13:00:00,-0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.07,13.52,173.13,40.71,3.29,3.58,0.95,0.43,1.79,0.22,3.79,0.28,0.36,3.48,3.13,1.60,0.15,-0.08
2015-01-11 14:00:00,-0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.41,2.46,222.81,59.36,3.07,3.34,0.95,0.42,2.19,0.23,3.67,0.29,0.46,3.21,7.03,1.99,0.15,0.12
2015-01-11 15:00:00,-0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.40,2.50,242.64,58.48,3.26,3.58,0.95,0.45,1.84,0.22,4.05,0.28,0.37,3.55,2.34,1.65,0.15,0.09
2015-01-11 16:00:00,-0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.41,2.46,294.11,66.04,3.12,3.45,0.95,0.47,1.95,0.21,3.80,0.26,0.34,3.30,4.69,1.64,0.21,0.02
2015-01-11 17:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.29,0.41,2.41,358.23,78.52,2.91,3.11,0.94,0.38,2.47,0.25,3.29,0.32,0.63,3.17,3.13,2.51,0.45,0.03
2015-01-12 00:00:00,-0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.09,11.26,182.31,53.23,4.25,4.70,0.97,0.47,1.24,0.23,5.55,0.29,0.40,4.49,3.13,1.71,0.09,-0.19
2015-01-12 01:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.29,0.08,12.29,176.24,54.78,3.57,3.91,0.96,0.45,1.34,0.25,4.59,0.31,0.39,3.85,3.12,1.53,0.21,0.01
2015-01-12 03:00:00,-0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.38,2.65,182.36,62.98,3.50,3.89,0.96,0.49,1.61,0.24,4.50,0.33,0.64,4.03,2.35,2.70,0.52,0.05
2015-01-12 04:00:00,-0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.08,12.29,164.11,37.47,3.69,4.13,0.96,0.50,1.28,0.21,4.40,0.27,0.40,4.07,3.13,1.90,0.37,-0.02
2015-01-12 06:00:00,-0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.38,2.60,174.61,36.94,3.51,3.89,0.96,0.47,1.62,0.21,4.56,0.27,0.34,3.88,3.12,1.60,0.17,-0.14
2015-01-12 09:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.29,0.18,5.63,101.21,66.53,3.80,4.25,0.96,0.50,1.17,0.25,4.79,0.31,0.43,3.94,5.47,1.71,0.17,-0.05
2015-01-12 10:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.30,0.25,3.98,99.32,54.64,3.56,3.89,0.96,0.43,1.78,0.27,4.35,0.34,0.47,3.65,4.68,1.72,0.38,0.04
2015-01-12 11:00:00,-0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.09,11.26,165.37,31.70,3.70,4.10,0.96,0.48,1.22,0.24,5.15,0.31,0.52,4.21,2.34,2.20,0.33,0.17
2015-01-12 12:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.29,0.10,10.40,165.16,55.09,4.11,4.62,0.97,0.51,1.21,0.25,5.40,0.32,0.42,4.22,3.91,1.70,0.10,0.07
2015-01-12 13:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.31,0.09,11.26,144.06,38.46,3.56,3.97,0.96,0.49,1.33,0.28,4.71,0.36,0.59,3.83,3.91,2.10,0.18,0.06
2015-01-12 14:00:00,-0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.40,2.50,109.60,74.75,3.23,3.55,0.95,0.46,2.04,0.23,4.03,0.30,0.40,3.44,5.47,1.70,0.41,0.18
2015-01-12 15:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.28,0.42,2.37,189.11,58.79,3.04,3.29,0.94,0.42,2.19,0.24,3.55,0.30,0.40,3.17,2.34,1.67,0.26,-0.05
2015-01-12 16:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.30,0.36,2.82,186.80,28.83,3.10,3.31,0.95,0.37,2.38,0.27,3.17,0.33,0.42,3.13,4.68,1.58,0.37,-0.14
2015-01-12 17:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.30,0.41,2.46,186.93,64.66,3.09,3.32,0.95,0.40,2.18,0.26,3.46,0.32,0.38,3.14,3.13,1.46,0.26,-0.06
2015-01-12 18:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.30,0.36,2.82,177.03,41.81,2.95,3.16,0.94,0.38,2.56,0.25,3.25,0.31,0.40,3.06,3.91,1.57,0.34,-0.01
2015-01-12 19:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.29,0.21,4.83,13.49,44.72,3.47,3.83,0.96,0.46,1.46,0.25,4.60,0.32,0.45,3.67,5.47,1.78,0.17,-0.15
2015-01-12 20:00:00,-0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.39,2.55,174.13,71.63,3.47,3.85,0.96,0.48,1.41,0.23,4.45,0.28,0.41,3.67,5.47,1.80,0.23,-0.00
2015-01-12 21:00:00,-0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.14,7.11,158.74,45.32,3.59,4.00,0.96,0.49,1.41,0.22,4.52,0.28,0.35,3.69,3.13,1.56,0.23,-0.01
2015-01-12 22:00:00,-0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.08,12.29,174.34,33.37,3.62,4.07,0.96,0.51,1.27,0.22,4.68,0.28,0.39,3.78,3.91,1.77,0.20,-0.03
2015-01-12 23:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.32,0.10,10.40,175.28,39.80,3.50,3.86,0.96,0.47,1.35,0.28,4.40,0.37,0.56,3.73,5.47,1.98,0.24,-0.07
2015-01-13 00:00:00,-0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.09,11.26,155.77,33.81,4.36,5.17,0.97,0.64,1.17,0.21,6.44,0.26,0.35,4.56,10.16,1.66,0.20,0.06
2015-01-13 01:00:00,-0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.09,11.26,170.20,31.41,3.70,4.27,0.96,0.58,1.37,0.25,5.36,0.31,0.40,4.17,2.35,1.61,0.34,0.09
2015-01-13 02:00:00,-0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.09,11.26,146.42,36.51,3.72,4.27,0.96,0.56,1.33,0.23,5.35,0.28,0.37,4.11,7.81,1.60,0.30,0.10
2015-01-13 03:00:00,-0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.08,12.29,151.52,39.99,3.99,4.58,0.97,0.57,1.22,0.21,5.67,0.26,0.35,4.17,4.69,1.66,0.14,0.03
2015-01-13 05:00:00,-0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.09,11.26,160.23,28.79,4.17,4.86,0.97,0.60,1.26,0.21,6.38,0.26,0.32,4.58,8.59,1.52,0.11,0.08
2015-01-13 08:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.29,0.40,2.50,170.39,72.00,3.02,3.26,0.94,0.41,2.82,0.25,3.60,0.30,0.44,3.22,2.34,1.79,0.31,-0.03
2015-01-13 09:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.34,0.24,4.10,100.08,43.27,3.59,3.89,0.96,0.42,1.49,0.29,4.39,0.38,0.53,3.80,2.35,1.81,0.16,-0.04
2015-01-13 10:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.32,0.40,2.50,180.75,57.31,3.33,3.59,0.95,0.40,1.75,0.30,3.82,0.36,0.57,3.51,3.91,1.92,0.31,0.06
2015-01-13 11:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.29,0.41,2.46,226.41,63.59,3.29,3.54,0.95,0.40,1.98,0.26,3.76,0.32,0.43,3.42,3.13,1.63,0.27,-0.01
2015-01-13 12:00:00,-0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.20,5.01,127.96,33.62,3.60,3.92,0.96,0.43,1.45,0.24,4.37,0.31,0.42,3.74,3.91,1.76,0.23,-0.05
2015-01-13 13:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.33,0.40,2.50,170.43,55.59,3.45,3.76,0.96,0.43,1.46,0.29,4.34,0.37,0.55,3.67,3.13,1.87,0.30,0.07
2015-01-13 14:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.32,0.39,2.55,351.54,76.35,3.08,3.29,0.95,0.38,2.37,0.27,3.42,0.33,0.40,3.16,3.13,1.47,0.20,0.01
2015-01-13 15:00:00,-0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.37,2.70,198.13,61.29,3.20,3.44,0.95,0.40,1.75,0.26,3.83,0.32,0.39,3.35,2.34,1.52,0.25,0.11
2015-01-13 16:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.32,0.41,2.46,209.28,67.28,3.03,3.25,0.94,0.39,2.37,0.29,3.37,0.37,0.52,3.26,3.13,1.81,0.34,0.00
